0.4019876627827279,2.24743245215697440.060829335161069226,2.3126837624848340.060829335161069226,2.3126837624848340.060829335161069226,2.3126837624848340.060829335161069226,2.3126837624848340.060829335161069226,2.3126837624848340.060829335161069226,2.3126837624848340.060829335161069226,2.3126837624848340.20436371944254056,2.20304593041197940.060829335161069226,2.3126837624848340.23572081334247202,2.2024939344584490.060829335161069226,2.3126837624848340.20196481608407585,2.2038828658693620.0496165284082016,2.31530443232927350.0496165284082016,2.31530443232927350.0496165284082016,2.31530443232927350.3870715291907967,1.82643141787670650.0496165284082016,2.31530443232927350.4244795742682736,1.82891218769500450.2989513225856942,1.86191605425841140.0496165284082016,2.31530443232927350.37564564094537484,1.8367722372068520.5540773203944279,1.96898918926217070.0496165284082016,2.31530443232927350.3441853185161997,1.83656290373044030.552981687275004,1.73806341762447960.5669118797933949,1.81913822314947460.46736578494287057,1.82708219393954320.0496165284082016,2.31530443232927350.35028956018156204,1.83655589538388670.543434027234309,1.8391120880530470.5537642823603067,1.8735450573857860.5528251682579434,1.64995151334617550.0496165284082016,2.31530443232927350.4226013460635467,1.82900183342366040.5534512443261856,1.76423719350762950.44247926123023945,3.96730270578134330.4474878697761778,2.27167844071387130.0496165284082016,2.31530443232927350.425418688370637,1.82857479974939240.29832524651745185,1.8589856738232420.3634371576146502,1.94305696990340950.5835028956018157,1.2876921051053260.6320237908905932,1.1731641043540650.6969791829707309,1.0630003939666220.745343559242448,0.9875964944671730.7747691344498356,0.91739152315234430.7879167318829238,0.86580784157138690.7952731256847707,0.86493961129553820.8173423070903115,0.77574045944785520.8134293316637972,0.78287372572462480.8278290812333698,0.74476485041437270.8276725622163092,0.76168332416681130.8362811081546407,0.71318973218106420.843167944905306,0.6701737229064960.8411331976835186,0.68588907053478830.8411331976835186,0.6738272296238830.8470809203318204,0.64735343078115790.8481765534512443,0.62437171914726040.0496165284082016,2.31530443232927350.37408045077476915,1.83414741081797430.5399906088589763,1.83736800442929040.552981687275004,1.88558868744320950.5237126310846768,1.72887426504032840.49569572703083425,2.39074116243560.5758334637658475,1.21340150932906090.5838159336359368,1.5097218445720440.6581624667397089,1.05129170414625620.5849115667553608,1.621778785189220.6049460009391141,0.91538183466934650.6342150571294413,1.38747715572612250.7847863515417123,0.69229023780714660.6810142432305525,1.26459146910705080.7816559712005009,0.85910324573177830.5936766317107529,1.93032235416071530.7584911566755361,0.99456990915754910.7581781186414149,0.72472012903498460.8653936453279073,0.43638900982383560.5750508686805447,1.06012816649080330.8267334481139459,0.5795631891939810.7800907810298952,0.7363392189414160.8447331350759117,0.490111274943138050.7315698857411176,0.69131871913171880.8375332602911254,0.55953787771264520.7927688214118015,0.69696418891544450.8229769917044921,0.73550467047053460.5808420723117859,1.99664116537835420.8397245265299734,0.48952115107416350.5313820629206448,1.913361463374770.835498513069338,0.46866193733820250.6788229769917045,1.40429242146875440.7924557833776804,0.78453596875630580.813116293629676,0.63198226825378580.8837063703239944,0.344232726965764960.2883080294255752,2.902835294166960.8678979496008765,0.346675248881210150.7652214744091407,0.66196088433995960.8342463609328533,0.58569083791733940.764751917357959,0.82853226547424240.8381593363593677,0.53524865146974670.0496165284082016,2.31530443232927350.43981843794020975,1.8268790043048780.2991078416027547,1.8589206976995310.6021286586320238,1.8333530662635880.47112224135232433,1.71028161987615550.0496165284082016,2.31530443232927350.4019408358115511,1.8274203283891520.29848176553451244,1.86206417819134360.60385036781969,1.83822056359638730.5215213648458288,1.8815660349533710.6307716387541086,1.50289515484607630.6277977774299578,1.51751191806409570.0496165284082016,2.31530443232927350.38362811081546405,1.83504715116078890.5335733291594928,1.84765507605035940.5526686492408828,1.8845357604511860.4335576772577868,1.84675451624061070.5914853654719049,1.67013138097079630.6442322742213179,1.3683395386627480.4526529973391767,2.5408413342121550.6371889184535922,1.39445982954540850.6847706996400063,1.2711632715971780.733604632962905,1.07384511257058950.6943183596807012,1.20442362198392020.7681953357332916,0.86863768950189830.3304116450148693,2.14659304369706660.7686648927844734,0.79945666905216480.6764751917357958,1.23012012097362990.7469087494130537,0.97360364034032510.7279699483487244,1.05562889621927680.7866645797464392,0.83759291933836790.6547190483643762,0.85803012677495640.8190640162779778,0.52756911213680220.6750665205822507,0.85875608390353030.8477069964000626,0.4404099827404470.7617780560338081,0.70283742087918030.8596024416966661,0.390062780028757550.8480200344341837,0.431305608478331940.8469244013147598,0.44311525678870920.8337768038816716,0.49672056457672160.8812020660510252,0.350360229191765850.8185944592267961,0.58477305086451590.8038816716231022,0.61244062685920210.8123336985443731,0.67375660724740640.873219596180936,0.349108680443780740.8179683831585538,0.55247226766334360.8525590859289404,0.39294430587561390.7055877289090624,0.90156465508380850.8724370010956332,0.324113741925738330.8189074972609172,0.5598076867373420.8689935827203005,0.350024090242780140.8561590233213335,0.40881313356889580.8461418062294569,0.416461485630176760.0496165284082016,2.31530443232927350.4164971043981844,1.82840367076162510.2980122084833307,1.85609925843806440.6007199874784787,1.83749693095933450.5439035842854907,2.0046244919958630.4487400219126624,2.44031217504072550.6304586007199875,1.1443665553231150.4529660353732979,1.43009535736483760.7303177336046329,0.92999126664294650.0496165284082016,2.31530443232927350.372671779621224,1.83020548562998540.0496165284082016,2.31530443232927350.38894975739552357,1.8356944762139140.0496165284082016,2.31530443232927350.3927062138049773,1.83249324987248880.0496165284082016,2.31530443232927350.38378462983252465,1.83439107155076630.0496165284082016,2.31530443232927350.3316637971513539,1.83389758047449040.0496165284082016,2.31530443232927350.38879323837846297,1.83237717702797780.0496165284082016,2.31530443232927350.3801846924401315,1.83723426557235640.0496165284082016,2.31530443232927350.38503678196900926,1.83504612017500860.0496165284082016,2.31530443232927350.4313664110189388,1.82343317203566620.0496165284082016,2.31530443232927350.35623728282986383,1.83122467234044880.0496165284082016,2.31530443232927350.4094537486304586,1.82844185333496360.0496165284082016,2.31530443232927350.36938488026295196,1.83402106780013270.0496165284082016,2.31530443232927350.35733291594928784,1.83679975251273620.0496165284082016,2.31530443232927350.0496165284082016,2.31530443232927350.0496165284082016,2.31530443232927350.43574894349663484,1.82683413111016350.0496165284082016,2.31530443232927350.3794020973548286,1.83542273530276740.0496165284082016,2.31530443232927350.39943653153858194,1.82804125591052640.0496165284082016,2.31530443232927350.0496165284082016,2.31530443232927350.0496165284082016,2.31530443232927350.0496165284082016,2.31530443232927350.0496165284082016,2.31530443232927350.0496165284082016,2.31530443232927350.0496165284082016,2.31530443232927350.0496165284082016,2.31530443232927350.0496165284082016,2.31530443232927350.0496165284082016,2.31530443232927350.362028486461105,1.83118191112035490.0496165284082016,2.31530443232927350.3667240569729222,1.83407301028652680.0496165284082016,2.31530443232927350.4590702770386602,1.8231306124057730.0496165284082016,2.31530443232927350.3401158240726248,1.83525593750272330.0496165284082016,2.31530443232927350.4631397714822351,1.82385128502691150.0496165284082016,2.31530443232927350.41430583815933636,1.8296718747670680.0496165284082016,2.31530443232927350.39301925183909847,1.82720130479360730.0496165284082016,2.31530443232927350.3340115824072625,1.83660679806226470.0496165284082016,2.31530443232927350.344811394584442,1.83430194945140860.5493817498826108,1.81459614877670880.0496165284082016,2.31530443232927350.38613241508843327,1.83525896003804960.0496165284082016,2.31530443232927350.3707935514164971,1.83176063309778230.0496165284082016,2.31530443232927350.35827203005165126,1.83875554535054750.0496165284082016,2.31530443232927350.34950696509625917,1.83229615960161050.0496165284082016,2.31530443232927350.35545468774456096,1.8327898055502060.5485991547973079,1.81304003691074730.3891062764125841,1.8183604148294480.5806855532947253,1.27317539141922560.0496165284082016,2.31530443232927350.3999060885897637,1.8265723571430690.29785568946627017,1.79778714719614220.5523556112067616,1.5921988285236280.548912192831429,1.52229657558778840.6309281577711692,1.24927688102436620.5799029582094224,1.34041529071223090.6697448740021913,1.0327579909519130.6750665205822507,0.95811080170803120.7311003286899358,0.8379993521913820.7257786821098764,0.84980435684400270.7484739395836594,0.80056550683284170.7835341994052277,0.65939546717188580.7683518547503522,0.65082288150849490.7938644545312256,0.61240574919714140.7655345124432619,0.70690356153101230.6169979652527782,0.9220101356720790.8134293316637972,0.53461889981995550.8138988887149788,0.52620530400191880.829237752386915,0.48637439182140690.8358115511034591,0.47547389943573760.060829335161069226,2.3126837624848340.21156042951793466,2.20123415102485480.33047749600182774,2.1735521544823210.4803518391592415,1.61558623295135170.5649417409184373,1.3588011042108290.6570139364861778,1.05657317736932570.6458190541466758,1.1332199660712810.7235549463102582,0.94374498731620220.731151473612063,0.86696999351963230.7216700936714645,0.82035581721348390.7258396161754627,0.75336225478899240.7548549234635595,0.63415946633206630.7659355723098012,0.63030982195339270.7797007082476582,0.65335158733526630.7606237148732008,0.66549080353130710.7838131140050263,0.57302282981233290.7907813570939,0.52648655377285740.7733607493717158,0.60693023473607330.8533241946538725,0.401808538997789340.8114005026273703,0.48218877523735820.8664039296321682,0.36008060356890440.060829335161069226,2.3126837624848340.2017363490975554,2.2044867422744520.17997486863148274,2.31053626423573680.36251999086132053,1.81157541851733470.42146447338359605,1.77882041527342260.560715101667809,1.42762008166537830.5481494174091843,1.4341369101372440.6834589901759196,1.14695536683789870.7140164496230295,0.89846611930455530.6968814256339959,0.76740378715108570.745430660269591,0.71333755040967850.7307516563856523,0.77340787810216590.7878684030157642,0.59731029871347330.7469156956819739,0.68917472775872680.8566940827050491,0.456248812995787070.8758281928261367,0.40673922092133050.8528101439342015,0.45308266337107840.8261937400045694,0.45153921996047790.849497372629655,0.39273747784831610.8933059172949509,0.35024636984493530.8531528444139822,0.38287610235705770.9080420379255197,0.300852275745701450.8728010052547407,0.332664045659775860.8915924148960476,0.321633420046729960.8730294722412612,0.35762479337870290.8793694311172036,0.307420110836414460.9213502398903358,0.25370275372546430.911697509709847,0.25266821235904860.9200365547178433,0.24759396039143220.9085560886451908,0.259177890195771640.8942769019876627,0.27264051757148210.060829335161069226,2.3126837624848340.060829335161069226,2.3126837624848340.2031071510166781,2.20495321370718140.1720356408498972,2.31541822405944360.45699108978752573,1.65201737657758120.513251085218186,1.56327274640851450.6407356636965958,1.3021560687287390.6531871144619602,1.10964741518877390.6377084761251999,1.09586954259896620.7217272104180946,0.92002817596173810.8133424720127942,0.58768621995042690.7864404843500115,0.630592756377860.0496165284082016,2.31530443232927350.37095007043355765,1.83601387490413170.343715761465018,1.98706569279462220.40632336828924714,1.89528882217877960.40929722961339804,2.12587772710956320.0496165284082016,2.31530443232927350.0496165284082016,2.31530443232927350.0496165284082016,2.31530443232927350.0496165284082016,2.31530443232927350.0496165284082016,2.31530443232927350.0496165284082016,2.31530443232927350.0496165284082016,2.31530443232927350.0496165284082016,2.31530443232927350.0496165284082016,2.31530443232927350.0496165284082016,2.31530443232927350.3578024730004696,1.83146530795047480.26827359524182187,2.25360007523305760.5354515573642198,1.7239204542574990.5700422601346063,1.5175284127267390.0496165284082016,2.3153044292118760.0496165284082016,2.3153044292118760.35435905462513695,1.83507593727386140.296447018312725,2.06899263025514730.5540773203944279,1.75253325610355360.0496165284082016,2.3153044292118760.7771169197057443,0.90660256030482230.8589763656284238,0.487951662040716940.8973235248082642,0.349165019479408030.0496165284082016,2.3153044292118760.7689779308185944,0.92710112847356620.0496165284082016,2.3153044292118760.38597589607137267,1.83237669021514660.34340272343089684,1.98283631650723180.4058538112380654,1.89683618321508240.054209642600143916,2.3188862775742960.41112976733029505,1.88396454187231050.41112976733029505,1.98838047997513680.17678100263852242,2.37842211798849150.41112976733029505,2.57554015042387260.5310626049412329,1.35308781684448750.619812904773327,1.36755601857111460.5603262173183018,1.26117743872279340.5063564403933797,2.27869234555819130.6910530103142241,1.07872313536993360.665867114415927,1.00574595898945460.060829335161069226,2.3126837624848340.21909984007310943,2.2009766785698080.2862691341101211,2.32829595406091850.5242746173177976,1.61900192822493220.4717843271647247,1.55068369236515260.5623143705734521,1.18218344883097480.6217157870687685,1.07036910747170790.5910440941283984,1.06779213736672670.7293808544665296,0.82633514902874370.7338930774503084,0.7531803053192340.7141877998629198,0.82665289063788660.7481151473612063,0.66849154999487650.8099725839616175,0.55827853680163520.8111720356408499,0.51254618159559270.060829335161069226,2.3126837624848340.20225039981722642,2.20571495594869130.2031642677633082,2.31981764833890750.060829335161069226,2.3126837624848340.20876170893305918,2.2026759617883740.40575736806031526,1.85753802136155490.5620287868403016,1.4909644165566860.7069339730408956,1.1566527876572840.6347384053004341,1.01413395809123430.6777473155129083,0.97325140272324040.7065912725611149,0.89361109045704730.7517135023989033,0.69726670154597870.743374457390907,0.79840555167654780.7675919579620745,0.60521198069758520.8176262280100526,0.55996895064226570.7910098240804204,0.58946507173272220.7806716929403701,0.59335143800429090.8416152615946996,0.48261365604778850.8808544665295864,0.38103957685952090.7932944939456249,0.55919756254626480.8494402558830249,0.420945331464318950.856636965958419,0.427961285971488360.8594356865432945,0.4197792400730390.8569796664381997,0.40032736005613450.8523532099611606,0.38824891701717470.8830249029015307,0.31420325218990470.9235206762622801,0.26388043393887480.8888508110578022,0.31860201128584980.8430431802604523,0.3913022460672270.8981037240118803,0.292197463597292760.8789124971441626,0.30006675085410870.9251199451679233,0.240238155502519840.9078706876856294,0.272077704200087640.9303746858578935,0.231039238871616840.0496165284082016,2.3153044323292735
0.0496165284082016,2.3153044323292735
0.0496165284082016,2.3153044323292735
0.0496165284082016,2.3153044323292735
0.0496165284082016,2.3153044323292735
0.0496165284082016,2.3153044323292735
0.7891688840194083,0.9092209767939905
0.8381593363593677,0.5950526824681561
0.8697761778056033,0.47776845461254447
0.9136015025825638,0.32298996933679147
0.9290968852715605,0.24082539765587935
0.9342620128345595,0.21862247938110116
0.0496165284082016,2.3153044323292735
0.7606824229143841,0.8951015966363781
0.8350289560181562,0.5401602561684729
0.8506808577242135,0.4479994276634327
0.8752543434027235,0.39331198958454144
0.9330098606980748,0.24586538528356683
0.9486617624041321,0.19077584176264312
0.0496165284082016,2.3153044323292735
0.3869150101737361,1.828791302554777
0.3438722804820786,1.9904256855609153
0.40726248239161056,1.8978823262060287
0.42714039755830335,1.7114763071145094
0.6293629676005634,1.3257134703702047
0.6611363280638598,1.0602576330101514
